5.968386689888348862e+00,-5.266549353786294851e+00,9.620712382015039310e+00
-6.920561438946959854e+00,-2.078878433170362694e+00,-5.166397921002716664e+00
-9.917771175330463151e+00,-2.849411537382207982e+00,-2.857835723107505110e+00
-1.531327027566131482e+00,1.137315584027366810e+01,-9.962592951624030135e+00
3.400431043814601484e+00,-7.857564246181629741e+00,1.053166583523915634e+01
-1.282739821055954010e+01,-3.234099605249696197e-02,-4.376516565398923753e+00
-1.171421826912445496e+01,5.473916662022380031e-01,-2.360326179071392083e+00
-3.432603623159695139e-01,5.636396975383746621e+00,-5.963326626387482676e+00
7.636694251015665458e-01,-7.115283778875516774e+00,8.651901354052052184e+00
-1.048354714323306602e+01,-1.303814922100852591e+00,-5.402806521521121397e+00
-8.537073513319141327e+00,1.938413490374918169e+00,-3.210156806617095349e+00
-1.209987636929460919e+01,-6.713744773621086459e-01,-6.214337479034290901e+00
1.355015137253904101e+00,-8.948740088146170280e+00,1.116733298017294018e+01
-1.132604495473695749e+01,-5.401832327623051988e+00,-6.522841428789385887e+00
-9.385866602977619877e+00,-1.306079240379461215e+00,-5.044661544601440895e+00
-3.270066946344815317e+00,8.066791351168188129e+00,-7.907915508874885369e+00
3.037582000550937078e+00,-7.752599590743607827e+00,6.177398637084835720e+00
-1.788322013602507754e+00,7.729664285798168777e+00,-6.165629572157866889e+00
-8.508634402177056577e-01,7.418384959894636310e+00,-6.298708549313598581e+00
-6.994786740884156195e+00,-2.538938757315370776e+00,-7.301040504464772596e+00
2.807834484361999561e+00,-6.654559361926779104e+00,1.014612286506958405e+01
3.394143058115047573e+00,-9.731565142732065965e+00,7.752643056340986938e+00
-1.899488904135021361e+00,1.018036540104565191e+01,-6.904138661511820985e+00
-1.211486226085339979e+01,-8.783581715585775385e-02,-5.041440393437440548e+00
-1.019135687031055859e+01,-1.066557695816751306e+00,-5.242544512349430974e+00
-6.180283371388761715e-01,6.625306047415176813e+00,-5.846938292114989721e+00
-7.414844555135271520e-01,5.699739286142900596e+00,-2.783709590290602165e+00
3.748583875434235324e+00,-7.854350234516421558e+00,9.543138348638935398e+00
1.472757081275752444e+00,-6.058340411380211066e+00,1.073798435705435494e+01
3.875098602947602444e+00,-8.086649415335653401e+00,8.938845770390363654e+00
-8.247084110127218537e+00,-3.974157723451181567e-01,-5.040640703059754202e+00
4.190520824908775310e+00,-8.215684359583223184e+00,1.146568702927530659e+01
2.038049062641706488e+00,-6.473039801704588925e+00,1.014488503352027671e+01
-1.151864049279921076e+01,-6.155282753533830586e-02,-6.538613424774372795e+00
-8.446777641337918752e+00,-1.734305079593133403e+00,-6.919861750680696311e+00
-9.700170307481741361e+00,-3.286102716863074313e+00,-3.465346426089876530e+00
-6.966242515946838854e-01,7.921578300923366456e+00,-3.421945563898441733e+00
2.813948683544996054e+00,-9.676993694016370995e+00,6.159024965696787923e+00
3.205230011703775528e+00,-7.187151393224880280e+00,7.938247978926812110e+00
-4.785891286076321194e+00,7.289101854295510385e+00,-7.055736415462309452e+00
2.985294362573966076e+00,-8.766868318443258090e+00,9.441171892357152373e+00
-5.378695369524607806e+00,-5.459289588554691264e+00,-4.653941383682230537e+00
4.072574536235981313e+00,-8.863059421574551067e+00,1.084310132669880389e+01
2.627189416914677889e+00,-9.210093488372802284e+00,8.627232114014105946e+00
-8.995257118831695209e+00,-2.418425565608954830e+00,-7.626590254560254856e+00
2.465667181561200572e+00,-7.575387735299343284e+00,7.407529749007747633e+00
-2.581257773894165997e+00,7.536141242120918626e+00,-4.933753788285284436e+00
2.589711164936220555e+00,-7.414962695535129100e+00,7.959722541664214113e+00
1.442753996949039053e+00,6.023937884651346053e+00,-7.042503421386602014e+00
-3.065677457034769460e-01,6.324518733155166217e+00,-3.108500351243952409e+00
4.063604382879590915e+00,-9.335642526524660312e+00,9.947273909313555151e+00
-7.726378222006012209e+00,-4.847017716456446301e+00,-4.546374797712969595e+00
-2.769762651625652383e-01,4.467468550534501759e+00,-7.588467678988522813e+00
-8.606770840325493666e+00,-5.826549426456835157e-01,-3.621890334823519630e+00
4.928414038795860819e+00,-6.764559632702390246e+00,7.788144728139482886e+00
6.960555848416283276e-02,9.064277085333964479e+00,-4.735663558197400924e+00
-8.700041085014643016e+00,-2.179744490421423819e+00,-4.029892252087940996e+00
-1.002155578676311976e+01,8.849830716604119019e-01,-6.843615131153690356e+00
2.987108166308027890e+00,-9.360514780671458368e+00,8.917164345310084173e+00
3.283569923693582471e+00,-6.778637726886786119e+00,9.223590317413082218e+00
-9.139210852971814347e+00,-1.794172224162751572e+00,-4.567379979729865980e+00
3.185091301302880318e+00,-7.056786680409144807e+00,1.327514257297748657e+01
-8.810664021254870804e+00,-1.745845961949138880e+00,-4.698731372509826087e+00
3.350447124189650960e+00,-6.110401715849262061e+00,9.134494804113954203e+00
-3.999736000479402476e-01,9.762998866127160724e+00,-2.280939839891103382e+00
5.989529315239456864e+00,-7.310452691305007633e+00,7.698496645392451043e+00
1.146064802268793592e+00,-6.022917787031150993e+00,7.123390619415602032e+00
-8.098072479715861860e+00,-2.828564463531403117e+00,-7.487000911946021020e+00
-2.792558929765568965e-01,7.344601247006256273e+00,-5.882824387318254189e+00
6.199598221655984176e-01,-7.457073598564250894e+00,7.539307226234801540e+00
-9.033893781054173289e+00,-3.340092935789884976e+00,-7.682741069168932846e+00
-4.004563770915972043e-01,-6.566094866239445160e+00,7.584088705190263013e+00
1.622870422975261739e+00,9.262635936931062020e+00,-5.653230412353417833e+00
-1.274122734160476611e-02,8.785472663872504029e+00,-4.151826324066512086e+00
-9.376195618969434875e+00,-1.806675956614408163e+00,-5.600772293889415110e+00
3.817655974909180294e+00,-7.597503105548643276e+00,9.089451792730736557e+00
3.652893266323286703e+00,-7.828568237235510985e+00,9.695079198677477805e+00
-1.179074261251702449e+00,4.883250273917449924e+00,-5.210617556633609482e+00
1.281686931683986508e+00,-7.349673718654114118e+00,1.047265013343952411e+01
-1.667476968690822625e+00,1.128504606116708331e+01,-6.041302819754695186e+00
-1.546197416295024496e+00,6.837526810206647099e+00,-6.453012222112901597e+00
4.484708335287800551e+00,-5.176934818261056392e+00,1.121033223469325435e+01
6.825062849203433757e-01,-7.681746343365520424e+00,9.261186553521516984e+00
4.183556050616246580e+00,-7.175024250442870510e+00,7.174468268896097456e+00
-8.197587657280838158e+00,-1.646438037188521220e+00,-2.948300932460559132e+00
-1.185142412947380031e+01,-2.249120786721072740e+00,-7.734326811514343980e+00
3.962190446939088506e+00,-7.890108876340533151e+00,1.163689843435756543e+01
-1.150765289104773892e+01,-1.714188821043082012e+00,-5.480382151714620065e+00
-8.356446996446260655e+00,-1.534568104833030855e+00,-2.360773148409734734e+00
-8.868586752334397971e+00,-4.623717044145875477e+00,-2.060238564681618811e+00
-1.020914352754088306e+01,-2.433496435750681197e+00,-7.576948115948253459e+00
-9.263525440723975990e+00,-8.217286490535156140e-01,-6.313866688802735716e+00
-7.370205748954028913e+00,-6.919368910421572760e-01,-3.747720092336022990e+00
3.865742291140596532e+00,-6.953751111438130295e+00,8.937135171184662497e+00
5.742724578298268767e+00,-7.074284535300835230e+00,7.166444977182198528e+00
2.619167367307130512e+00,1.120956365678149069e+01,-3.028764774590066544e+00
-7.688056901058935466e+00,5.348283567205314171e-02,-7.073602906828612369e+00
1.439376616221558880e+00,7.750670240110004272e+00,-7.226119963851682648e+00
-8.790546888240802659e+00,-3.630402345116504392e+00,-6.512900160832488794e+00
-5.073739178412626671e+00,-2.006313179962221582e+00,-3.129694554319261801e+00
1.287750677885950878e+00,-5.772509363195793775e+00,5.639745660530206983e+00
-9.977991660517654182e+00,-2.793610870145978531e+00,-7.490821419984857066e+00
6.240153208904073434e-01,6.018700035134956217e+00,-7.141237147663575868e+00
2.269822138403514877e+00,-9.288217853811563174e+00,9.440566351801827238e+00
4.363148365184687627e+00,-6.779254537878721010e+00,8.113228601465603873e+00
-1.507654470847520800e+00,6.356660043906842361e+00,-3.021639821308264473e+00
-2.992474840296187821e+00,8.445507669070838830e+00,-4.773798160076125896e+00
-6.114144576556564736e+00,-1.959479713815961643e+00,-4.662352494471809550e+00
-1.944722868091846579e-01,1.049796939616961566e+01,-3.412021235316631262e+00
-1.054499517084708060e+01,-1.558652634302173379e+00,-5.548740794390981002e+00
4.826322472105829320e+00,-5.934087678801711618e+00,8.341949667466485252e+00
-1.221996649266690937e+00,-8.949741878487831315e+00,9.190645142652478228e+00
-1.206320356065288424e+00,7.626920366977106625e+00,-7.951633994419134766e+00
2.704554852380047336e+00,-6.526039920799560967e+00,8.948388734935695865e+00
3.977783839918469511e+00,-1.097677012553768705e+01,1.176940108245700856e+01
-7.491946742653566638e+00,-5.288086254727262236e+00,-3.979977221137044108e+00
3.702072714287175437e+00,-7.777119818510644933e+00,1.134984757400535393e+01
-8.920916340452198057e+00,4.344139327819895868e-02,-3.460695448064142976e+00
-1.063087496906871898e+01,-1.587126759297057044e+00,-4.062693589963290108e+00
-7.984884577989258325e+00,-8.467892859409389406e-01,-4.308279618975496383e+00
-6.159795293772940994e+00,5.821794435145686286e-01,-5.000072733052570939e+00
-9.396520823816839396e+00,-2.724265306605082593e+00,-6.720158655409572468e+00
-8.500971764609879244e+00,-1.717488688016360232e+00,-3.304993107245922435e+00
1.415314028248624290e-01,-5.062307112264837983e+00,9.236855501116199463e+00
-9.933111040219746002e+00,-3.029311242257735515e+00,-5.367735633072883594e+00
-8.307846252368866757e+00,-2.958720894429102799e+00,-7.160982941265958246e+00
3.711246921552596945e+00,-8.051038153568660150e+00,8.318484939552622137e+00
7.816785722807120251e-01,-8.129378189115062270e+00,8.159232872502736100e+00
-1.127565148278414853e+01,-3.429573037072649377e+00,-3.405628923585642731e+00
2.655725419539614940e+00,-8.864862424855534329e+00,1.007613399447620139e+01
-1.431901000639353438e-01,8.406845890862603810e+00,-8.840955705658785746e+00
-7.255999509454011509e+00,-2.654072533978472315e+00,-5.041171170288028414e+00
-1.005304217088960428e+01,4.813484298072299161e-01,-4.378390935968985431e+00
6.367347119699892088e-01,9.440951639918296223e+00,-6.073746522143618876e+00
4.942036934635166467e+00,-7.873222845096833566e+00,1.064678674346518150e+01
-8.518776886654654490e+00,-2.440640732210287212e+00,-4.477136706228814766e+00
1.765606471966551183e+00,-7.923136167594359236e+00,9.785800238420533148e+00
1.756215455783676216e+00,-9.611075135448007956e+00,1.105906032121405858e+01
-1.109327213789055744e+00,6.329937594720950855e+00,-7.338889746115449420e+00
-6.318252663021186599e-01,4.998195302680266572e+00,-8.200986928658004160e+00
-7.386270884897168543e+00,-4.358939331016072671e+00,-5.848600048619184477e+00
-1.844838411841923431e+00,8.158708474843493264e+00,-9.494622272965109744e+00
-2.882741832783654590e-01,6.888275298929648294e+00,-6.026027541197422899e+00
-8.842646512828856942e+00,-2.123077277679858543e+00,-3.743289370728050791e+00
-6.273934936094649473e-01,8.587382998026965808e+00,-6.654562836938780812e+00
6.894186488078586361e-01,7.377127068048072722e+00,-7.383741930451328983e+00
-8.161248306808339681e-01,7.135351375315592826e+00,-4.632868155911612718e+00
-1.559389841533654675e+00,7.264122950871023221e+00,-8.508317448545458461e+00
-7.743542217657394033e+00,-1.400092509652631545e+00,-6.197005143573153241e+00
2.579622297860839186e+00,-8.291395337080038175e+00,8.275415289079944614e+00
-6.559540889184048318e+00,-2.064441766561625702e+00,-5.721000631954906268e+00
4.338066663077322360e+00,-1.123649336168704416e+01,1.005207233426949109e+01
5.743117634366236679e+00,-7.896204199533110923e+00,7.223848294404710657e+00
-6.718684726943422447e-01,7.988304519819963367e+00,-3.066984585240663641e+00
2.683203633569014368e+00,-7.983482246165564788e+00,1.091342257082879996e+01
1.559826467334198163e+00,6.471985802663672516e+00,-6.829362433939659027e+00
-8.332466729567233443e+00,-1.136724788101904027e+00,-4.993931787692717172e+00
-8.145393655081718975e+00,-1.362932942635730171e+00,-7.092998266569008337e+00
1.265362087327510654e+00,8.709335676286157124e+00,-7.854990432530007283e+00
-1.244016433554174128e+00,7.700803901397248907e+00,-6.273856420679147838e+00
-1.458628606375300674e+00,8.192959456406043728e+00,-6.342170319905608089e+00
5.729893276809546521e+00,-9.498415026836976693e+00,1.040322735239493035e+01
5.616508823924974081e+00,-5.190148424510194758e+00,8.664764886790317533e+00
2.960163558240634707e+00,-5.603349941029422965e+00,9.908662440458774867e+00
-1.135328043192936232e+00,6.541191999389726952e+00,-6.079685441766398135e+00
3.585654973612033558e+00,-6.817848961608934388e+00,8.095454507996393545e+00
-9.800994734288526189e+00,-2.762630290890498053e+00,-4.603032056485878876e+00
8.905053345185756086e-01,-7.563239530801626032e+00,9.471822651913411661e+00
-1.167254834368483074e+01,-1.691917874881234241e+00,-5.100341693566241119e+00
3.444740835090825737e+00,-8.148436274535347579e+00,7.787381004372652349e+00
2.406711238170426981e-01,6.386000157892181228e+00,-4.444099281073931706e+00
2.566978989726318439e-01,8.482324455294001808e+00,-4.072242355693409088e+00
-8.884507339878144450e+00,-2.322287029183502494e+00,-7.425106747175883370e+00
-8.524031387877069044e-01,8.784783731912447990e+00,-3.531347616796147282e+00
-7.618250400135557321e+00,-3.719348979346444040e-01,-3.945341963801003438e+00
5.884269384988813911e-01,8.606071555180642818e+00,-4.578686002407696520e+00
4.310423228868218715e+00,-5.197895950936586296e+00,9.468020606754864232e+00
3.400076507653852609e+00,-8.749260319675473241e+00,9.323864172766349157e+00
-1.062319117614185338e+01,1.235000262939941251e+00,-3.254140688960633465e+00
-2.092919847150394919e+00,6.927210948828946613e+00,-3.773532705965614742e+00
3.388844151261268145e+00,-9.893311241366610886e+00,1.013593712724536111e+01
3.860470301271071492e+00,-5.427163276781774570e+00,8.462800618981255241e+00
2.578519004413659665e+00,-5.798444180805140569e+00,1.056301635537763062e+01
-8.077176239263218704e+00,-5.141195703826316965e+00,-5.978825894122576479e+00
-8.278956998373804055e+00,-3.285245129070287540e+00,-4.507268595484367424e+00
-9.255621273799246040e+00,-1.969197341180735084e+00,-4.794769338765636491e+00
-1.815293299746101596e-01,7.199280979782761491e+00,-7.246910782527424821e+00
-7.803824788273302282e+00,-4.511161578824797402e+00,-7.481171987140156965e+00
5.535509118793488170e+00,-8.659534685193486681e+00,8.713455263594733324e+00
2.426682625918616942e+00,7.770596084081138777e+00,-4.277928705964765044e+00
-9.529286437596560688e+00,-2.066233003175412808e+00,-4.132857437560845781e+00
6.489462965527577065e-01,8.512730223767009718e+00,-3.836107619604770314e+00
-5.856048839284397012e+00,-2.520407209314641683e+00,-2.987800595924236191e+00
-5.347094731813721857e-01,8.397097242530803030e+00,-7.550056959433534942e+00
4.084873479647578520e+00,-7.305490070402656855e+00,7.935670060560002348e+00
2.350259040841399472e+00,-8.340454624532005923e+00,6.707157675030952504e+00
4.578197781619500972e+00,-5.353462561805672593e+00,8.779017588227283397e+00
1.700203780097536033e+00,8.376133843636605292e+00,-5.136002403582066833e+00
4.846805294808866904e-01,-9.617253509417210466e+00,1.069780178299960482e+01
5.623117759696738105e+00,-7.366431754328584880e+00,1.023606228194898549e+01
3.954957063622425828e+00,-6.511526176679979905e+00,1.109512670008491142e+01
4.304185725109973326e+00,-6.804799538345361221e+00,1.036629063246325089e+01
3.900733181445669384e+00,-7.807686694612314682e+00,8.237352896030682103e+00
-1.012329443657025152e+01,-3.309382172977581860e-01,-6.065964233959111773e+00
4.808029452939583948e+00,-7.625142079945918638e+00,1.153658010403242606e+01
-8.883805576840535068e+00,-5.223254403228994036e-01,-4.344462185693704015e+00
-9.029954172600174189e+00,-2.220623975244345072e+00,-5.818882129148936322e+00
-9.129427714069851874e+00,-3.432500697262817813e+00,-2.158117040764708783e+00
-2.079588385116082072e-01,8.006570536986799880e+00,-4.862875374197950684e+00
-1.266255397584402687e+01,-2.924990936198603730e+00,-7.233119142236246191e+00
-8.610786483786247558e+00,-4.451470642578478021e+00,-5.032526591208679179e+00
-8.677051744621952167e+00,-2.193807343826099654e+00,-5.612862161975833430e+00
-3.424716337465597782e+00,8.001963293970520752e+00,-5.038004191676551891e+00
1.873522930603504166e+00,-9.193439782450763431e+00,1.064581867096499579e+01
3.648035067546156363e+00,-7.198800361463758790e+00,9.012117090903798200e+00
-6.423360433491061006e-01,7.340219573544915832e+00,-7.153425992451501791e+00
-1.236373394733347020e+01,-5.183608000076101341e+00,-5.224787098670774732e+00
3.115938429957549882e-01,5.353094058604719763e+00,-5.282142731136369562e+00
-6.280087088333749179e+00,1.206382656306801415e-01,-2.892787655122093682e+00
1.827701543536512929e+00,-8.254772135806918598e+00,1.260986030676186687e+01
2.791245841292705698e+00,-1.093316846001084741e+01,9.721718997714031474e+00
-9.495164320791069645e-01,9.435594765069632572e+00,-8.296742145707858285e+00
-3.669182477022994604e+00,6.783747508798063208e+00,-6.839192201201574228e+00
1.281874207932531817e-01,7.203713341711560858e+00,-6.405644228522002770e+00
5.088072872540993608e+00,-6.346330543894588061e+00,8.162738825441710588e+00
1.986259472568094431e+00,-5.267430185575774360e+00,9.116297776087440852e+00
-1.997394837657230360e-01,8.534708592899237445e+00,-4.827068503857859127e+00
1.471673609539227101e+00,6.356535368074581527e+00,-6.279866908903695588e+00
-7.659288928807921337e+00,-7.995011191437677578e-01,-5.334169299900286099e+00
4.582178102517918461e+00,-1.100197157113695212e+01,9.119019787260199905e+00
-7.970408442952047423e+00,-3.760376137652010620e-01,-3.570145716653080559e+00
-6.209123240786147413e+00,-2.829057742957558297e+00,-4.785081184672890231e+00
-1.794397655665563196e+00,9.236972168415391593e+00,-6.466344266850732936e+00
5.273121087419758268e+00,-9.500026684953887468e+00,8.660743419457132219e+00
-1.375939389545667302e-01,6.123647282020412419e+00,-3.955453593449864691e+00
6.097566195609023687e+00,-9.308546515031597579e+00,8.320167185306887703e+00
-1.004737189083308380e+01,1.044902412177739492e-02,-4.102176066920327102e+00
1.420866338327632761e+00,-4.573520462226786876e+00,1.174563537717148165e+01
1.143616380907864771e+00,-9.172658440525832901e+00,1.023779667177035790e+01
-9.384337180831705538e+00,-3.817111581479274207e+00,-5.034957092553129065e+00
-8.773983317225575007e+00,-1.302605814189075284e+00,-4.239695335791509478e+00
-8.132120323850104526e+00,-7.309200795449140031e-01,-2.478916342329502864e+00
-6.403609024195457522e+00,-2.017133986285363445e+00,-2.064853537459984345e+00
1.008568102895572860e+00,7.511794116428241352e+00,-6.994435073048567375e+00
1.486030196988737284e+00,-7.676978620069428771e+00,6.957176758038663422e+00
2.233894497321097239e-01,8.785129728545669536e+00,-5.063015565481946645e+00
-7.330718080023347349e-01,8.548161745335690398e+00,-6.381510194053510610e+00
-1.088405356796210910e+01,-1.959063623290620448e+00,-5.702477687960004538e+00
-7.860723936275608725e-01,8.665827323627631529e+00,-3.845627782707479181e+00
3.719770201109247054e+00,-6.533225171685240973e+00,9.456788667519408165e+00
-7.242405292662645877e+00,-1.264200889869473432e+00,-4.637928030935210444e+00
4.673539900973670669e+00,-7.598019018440644423e+00,1.146322544941185129e+01
-4.321089309474649975e-01,7.025513213352522435e+00,-7.023281978510872214e+00
3.747265698651207622e+00,-7.189810479797212217e+00,8.756407170501416815e+00
3.182935416645197968e+00,-6.140354350268802719e+00,9.862371874435305941e+00
-1.228778719502637395e+00,9.350587191423871403e+00,-8.402382595621595840e+00
-1.108920682735366370e+01,-8.053932897618125697e-01,-3.635359560639155330e+00
-1.042382737864670084e+01,-1.649807808074035931e+00,-6.095312208181988822e+00
2.961451539516490428e+00,-8.094637571807989929e+00,8.155871081805930345e+00
-1.077826876087939922e+01,-4.108816515750854936e-01,-5.217427339780799755e+00
-1.380096928370795339e+00,-1.042775741304528481e+01,7.823688311995405265e+00
2.341625006340090298e+00,-6.787512742433502666e+00,6.716443530056999123e+00
-8.748275842205936570e+00,-9.079651011222655832e-01,-5.393426887574813477e+00
-2.327035868717242106e+00,6.732291088537633250e+00,-9.096030755746145502e+00
1.218319339648070265e+00,6.333279210936050951e+00,-7.222194999720439768e+00
-8.565707741673545428e+00,-2.702568915197059329e+00,-4.154948014589463945e+00
-9.446643408700296618e+00,-3.435851649549321429e+00,-4.160529047609749398e+00
7.328218403180368767e-01,-1.029081454392639650e+01,9.383158576520953531e+00
2.222247878607249483e+00,-6.300776838692360826e+00,8.905706669806980003e+00
3.175522588533296720e+00,-8.203613441712544585e+00,1.013602718930465407e+01
-1.949828327419113272e+00,7.340297074734892568e+00,-5.233974321244088124e+00
4.618326537556460387e+00,-6.075008582971245019e+00,8.268615990708832797e+00
-3.276393542266893277e-01,-6.328155516762331345e+00,8.773762345152464448e+00
3.172596357569650305e+00,-6.429706710726623697e+00,6.536273357156771269e+00
-7.937943873136039663e-01,5.167946048497636724e+00,-6.899044400333631089e+00
4.488704470585805240e+00,-7.472999022035729411e+00,8.154648264569281935e+00
-1.867060041991908115e+00,7.811984642836178772e+00,-4.977962912541746832e+00
1.368315850398080347e+00,4.132188732544783250e+00,-7.616452338768326058e+00
6.899909446578433858e-01,7.016110470254178111e+00,-5.931656971385096178e+00
-1.146276846189887699e+01,-1.671264298391690994e+00,-6.899303857558112263e+00
-9.144877913077721132e+00,-2.841002422944974626e+00,-5.344526709557896993e+00
-1.004592539017567532e+01,-3.195518411358682531e+00,-4.377012080377859604e+00
-2.868249762096225730e+00,7.048546028188840573e+00,-4.960569964209119220e+00
-1.040471039775766826e+01,-3.076257850930812943e+00,-6.804259898929867489e+00
1.250167898374799691e+00,-7.754012368291658852e+00,1.146277119217143436e+01
5.647192933635338807e-01,7.357961745541747867e+00,-7.127326708943533262e+00
2.885442883055695518e-01,-1.049316945515542088e+01,9.016173986159536469e+00
-3.379962163959405741e-01,8.448162235656555552e+00,-4.152157276333889868e+00
2.265724232641453284e+00,-8.559968208935142542e+00,1.128265843217549147e+01
1.478953443240095700e+00,8.065028804152381880e+00,-5.228637296320972183e+00
4.825624221313643325e+00,-7.296532337240681620e+00,7.576540182278456825e+00
5.168565971797317360e+00,-7.064877610515703843e+00,9.304457065192648813e+00
-1.666491778122460299e-01,7.913445126932741047e+00,-7.762108433347369996e+00
6.931403712524257799e-01,9.618070183594923606e+00,-5.815623402206594683e+00
-1.117633274596019355e+01,-2.881630620049694613e+00,-3.524538651286232671e+00
-7.033871654015464436e-01,8.007047720788552425e+00,-6.196390230008470112e+00
2.478202188980534793e+00,-6.544344567952077085e+00,8.558826700442072166e+00
2.336840606099546580e+00,-8.364000853220378673e+00,1.003945879666162533e+01
-2.746877339056437606e+00,8.407438774788865032e+00,-4.498941821616554648e+00
-8.940587162184401748e+00,-4.936072802183426589e-01,-4.622191070553871128e+00
1.931513534988017256e+00,8.129651033302263130e+00,-3.619060555788175204e+00
-4.633514726685414864e-01,7.862954250586875915e+00,-5.707020439025074054e+00
-1.024457119628108925e+00,8.296359893870542734e+00,-6.643738108178504298e+00
-5.813775893250905380e-01,6.732605919671756922e+00,-4.799377433108450219e+00
-3.417640789294542625e-01,7.900101195639384954e+00,-5.277419470874687768e+00
4.835259465607300911e+00,-8.241726496444702121e+00,7.986476610469789961e+00
-4.663384330794691834e+00,5.679848369361331528e+00,-5.081910948040335718e+00
-7.970904079309526935e+00,-5.228701465068734677e+00,-4.436987513279238016e+00
8.053867624815240767e-01,7.373313398222416382e+00,-4.114585504002226557e+00
6.003833466835257759e-01,6.826031541170262784e+00,-4.512122105328430166e+00
-9.678626142361729023e+00,-1.089018341446067684e+00,-6.163081717003515259e+00
-2.599808829922499509e+00,7.527841863331171446e+00,-6.602951364652716926e+00
-3.107220345712042420e+00,5.517988396442359722e+00,-3.509388527743400488e+00
-8.652710057184268777e+00,-2.176106111852518232e+00,-3.199876463519663261e+00
5.069521720851899005e+00,-8.749572834421282863e+00,9.916958845830302849e+00
1.346481755594667762e+00,-1.051855968582716372e+01,1.087681744150533980e+01
5.740953864579602772e+00,-6.740490818258422223e+00,8.108166463129176549e+00
3.083403812861393423e+00,-6.294020691423551028e+00,1.120082479640128348e+01
-7.872288263217042115e+00,-2.475096680452522513e+00,-5.170823997442468567e+00
3.520786913765868942e+00,-8.700750729987262844e+00,1.095712368650660551e+01
-9.307709148952941547e+00,1.610475640884607706e-01,-3.877185662369853070e+00
2.545692581942718746e+00,-7.107741326752560873e+00,8.992398275368982397e+00
-1.244308146864911979e+00,8.224609721938550777e+00,-8.438010236876031911e+00
1.686768103685275744e+00,-8.310822236357463311e+00,7.388602043822046994e+00
-4.185398851368363204e-01,8.998890566726053919e+00,-5.875720021283527217e+00
-1.195903181965648443e+01,-2.572372994291183268e+00,-3.508071814163511881e+00
-9.897036488356691919e+00,-1.636251961478608408e+00,-3.708092587786008032e+00
1.397184042611284482e+00,4.788670581448107200e+00,-5.569694099635325912e+00
-6.684976470993158060e-01,9.385275279131082726e+00,-8.308839156695459138e+00
3.830839870532462221e+00,-6.061133725907342118e+00,9.398705261876099115e+00
4.510030727000769346e+00,-1.058047679237307470e+01,1.155492951287242676e+01
2.528126049738459891e+00,-6.395389155691953320e+00,8.562151223926379728e+00
-7.069389391804264733e+00,-1.588806850744997723e+00,-3.857997497938415510e+00
-9.588268712756971013e+00,-2.610946690128581604e+00,-4.838438383098099038e+00
5.047888346993564035e+00,-6.797413084946789752e+00,8.279918170170702751e+00
-9.643819166536879095e+00,-2.605730307056173256e+00,-6.448263860591562313e+00
-1.122983734649785070e+01,-2.125642422148346089e+00,-3.798060835879593977e+00
-8.427426399492395248e+00,1.549054053517632035e+00,-3.788854221460725924e+00
-4.455687237623412456e-01,6.722418209321760152e+00,-4.909095354016855595e+00
2.700836724802198496e+00,-7.059665558047107048e+00,6.479261501149354174e+00
2.780434412450922377e+00,-1.016429960714173220e+01,9.183441705774871622e+00
8.987002976808440291e-01,6.835442806728976528e+00,-4.512163191110387217e+00
3.375343187754156205e+00,-8.934119281229399689e+00,1.164648555054827916e+01
-1.882704105770702241e-01,7.698382377694556133e+00,-5.057570632795816756e+00
-1.141879899181297375e+01,-3.685773868253893859e+00,-7.556962562929821381e+00
-9.254158373248859704e+00,5.649467808910069166e-01,-7.741389147408941795e+00
-1.022581885259941892e+01,-2.761270221039779926e+00,-8.491010528086279763e+00
-3.875994977644466211e+00,9.267507799098030574e+00,-4.076566629822774956e+00
-1.377344652727607421e+00,6.279093912890406415e+00,-6.702449280380024632e+00
1.800082073222031953e+00,-5.549243705319637066e+00,7.333655354745417299e+00
-9.558034599914573270e-01,9.095058812491187084e+00,-3.717027283540678795e+00
-9.030248107297621729e+00,-4.687774135701884504e+00,-4.162935719757342667e+00
2.561926638983311300e+00,-9.955645112033739252e+00,1.201153252936776994e+01
9.097943928785434675e-01,6.470929709838418198e+00,-6.710238022630864663e+00
-1.414793367506373967e+00,7.569848674841962222e+00,-6.899531044856223261e+00
-8.342548635756655173e+00,-3.341590819739187257e+00,-4.208522972109449256e+00
-1.084168302789153415e+01,-5.116732605068214923e-01,-3.644907022662134288e+00
-1.351557628753867757e-01,5.493556799683152470e+00,-3.135981090041176422e+00
3.017958096080100017e+00,8.738486538423860139e+00,-5.603977156482536692e+00
-9.117216559249945007e+00,-4.233872511499141567e+00,-3.728071098657795623e+00
-7.419471602072721161e+00,-6.880836826709195719e-01,-2.716115661237996193e+00
-4.058465615918024127e+00,7.496394783741533452e+00,-4.095150050230998318e+00
1.779987699981259386e+00,-7.542262412072524569e+00,8.692745873699943004e+00
4.937785310279162232e+00,-6.995763391948736754e+00,9.142265747645021534e+00
-9.706550195392612324e+00,5.473493879488247060e-01,-7.554021551538789403e+00
-9.606296000750084829e+00,-3.595105122087985272e+00,-7.256406137172549897e+00
1.656801272492431920e+00,6.718958757559821748e+00,-5.970841498219009225e+00
-8.266707209857418803e+00,-3.493800808440686190e+00,-6.308590966833439673e+00
5.483061672358434890e+00,-7.252996037564161114e+00,8.731983869454497338e+00
